id,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,chas,region,x1_sq,x4_logabs,x2_dup,x5_ratio,x_noise_1,x_noise_2,x_noise_3,x_noise_4,x_noise_5,x_noise_6,x_noise_7,x_noise_8,x_noise_9,x_noise_10
96,-3.118264761032938,-1.882332392394579,-1.7206994496497239,-1.9523019615164132,-1.2364807036314513,-0.8272322712085152,-1.298090312356983,-0.2025594946486087,0.5279920240751319,0.36810164751266417,0,costa,3.543175235457899,0.8049035159221571,-1.7058312476939845,-0.46006158062447816,-1.1581054022034702,0.738394851326289,-0.7313490901128532,0.7470279502822837,0.5883639772978624,0.31568125135097913,-1.645338615536866,0.08733454162632266,0.36639254443954594,1.4125199788638039
97,-7.61725452623519,-1.8923779145776933,-1.4785780476236003,-1.826874545420655,1.2868421675099975,0.7446163300992019,0.9008762018432203,0.8242732322812661,1.507276936842596,1.576453830904899,1,sierra,3.5810941715814195,0.8271718997645218,-1.4967374339858166,0.5315361408234817,-0.5291870225004326,-0.6972067151908201,2.0613543188196743,0.4070892459213114,-0.8852006772347778,1.4132352667176424,0.7905600164202625,0.045770684047989084,1.33308659927787,-0.8075118723292078
98,-1.9434299786324023,-0.06929139283471777,0.04699189078321189,-0.18512097575839248,0.030461102165781143,0.0749368741841125,-0.2914054821247007,-0.8212361776922,2.4867497381030015,-0.12285219828086591,0,selva,0.004801297120975177,0.030006374071940834,0.01857215119411415,0.09468834355674174,0.3823211072782755,-0.06991714074949737,-0.17287758325444305,1.24843903862509,-0.12331065875469992,0.7979976976479138,-1.5521589442374215,-0.5642371103171961,1.173891872347433,1.2680980018278947
99,-3.086042387693284,-0.32420989673288947,-0.4092519443093109,-0.2653865377860108,1.766977542198915,1.5530049223648141,1.3931576879664558,0.44852723881231127,-1.010231533987404,-0.5725792598378496,0,costa,0.10511205713955085,1.0177555844722184,-0.40610448417351475,0.8203251806419685,0.6019883256881292,0.5242725322484679,-0.36121017003073463,-0.08272534881756122,-1.9573471449987077,1.0424373199757442,0.6904104890795242,2.0076792315911702,-0.8068440841435082,1.121489083289509
100,0.6964021294852547,-0.07642477133963468,0.06876825003058575,0.1751496152474079,-0.9737862877074289,-1.035446666523536,-0.7856045761704933,-0.3029803688204027,0.08951440219410377,0.23900832877430256,0,selva,0.005840745674315447,0.6799536715776352,0.04673423884692979,-0.8054161331689426,-0.07016455962371149,-3.3117158073657835,0.4513074578555944,0.7104885786217112,0.20634944252467183,-0.25411445656329124,-0.5894601203493343,-0.22905947253145661,-0.20437635608908433,-0.16483859564012682
101,4.552274561546389,1.5060139349616928,1.271526539631021,1.7176778155014731,0.576360007493628,0.6056622649362073,0.6729974422102267,-0.13955955802826675,-0.5696928224662026,-1.7868605309838062,1,sierra,2.268077972298802,0.4551183965000438,1.2596920635524278,0.5163372426413693,-0.4624828603351966,1.6905553486036313,-0.08121829249019358,0.1342413966233298,-0.4349758826747632,-1.1492767241054727,1.6040077228779033,0.34771481655871744,-0.0059583552114831585,2.1532984382916003
102,4.866526883855532,1.4874635281472766,1.7188283131792352,1.5324186990709219,-0.10550083437926014,-0.4288038821612958,0.038267487573015624,-0.33619513936078194,0.12355159041883071,-0.5956637274107881,1,sierra,2.212547747568344,0.10029847606791506,1.7146162338587083,-0.7966371591468803,0.6860944651910937,2.3218383718990134,0.5688174706919559,0.1106075091389653,-0.8153474672291431,-1.2059423634246522,0.22782322919689466,0.17656500329028302,-1.2376861048239844,0.07205079243617349
103,-6.927339726449783,-1.5169153162009261,-1.3164591972394675,-1.6946124540413576,0.9488260690973112,0.7934000635719888,0.9363365965269337,-0.22923408851092886,0.2837496764199726,1.0775972330070864,1,costa,2.301032076524956,0.6672271754438214,-1.3173654332913194,0.552377531485609,-0.5530917282779017,0.23429472754576705,1.8632700570531389,2.3614254229948326,0.9728082631505305,-0.3203810930030862,0.28677085146597286,-0.48332668486687896,-1.088486155124502,-0.5322163672900916
104,-3.2434853611837497,-0.30776240241057573,0.11784933795381897,-0.28568866056682396,0.18625513719455694,0.07157261034634818,-0.4074375631125903,-0.5599044534566495,-1.4205921796898455,0.6644003162419265,0,costa,0.09471769633752915,0.17080140154974208,0.11509765077392986,0.07887331675013305,0.08127256805051726,-0.07564718806196774,0.8576439044846214,0.8025440547901129,-0.5967291624042049,0.7739437495954404,-1.3152463420182399,1.141621549473532,-0.9320564914492097,-0.6162713550044764
105,2.882719236531681,0.31323778142971626,0.4898042628803886,0.5136590702562599,0.5840948722905477,0.03832085899759263,0.24960102877191234,0.6513115204645522,1.4757710645099955,-1.022698391250013,0,costa,0.0981179077150107,0.4600131857214732,0.48474661741715125,0.051121673432565226,-0.5603352572433127,-0.23772843389113452,0.045320010864785445,1.9090507474551741,-0.9984919124453266,0.7433265519815897,-0.6220351158117816,0.39689156565745404,0.46333438365539936,-0.08234736179547265
106,0.01286255551975335,-0.158917137718773,-0.2445017510784823,-0.1680841338161209,-1.1362777819006828,-0.9324730824967147,-1.1328126939263872,-1.2999213971967243,1.6310074016537817,0.2757899509197319,0,costa,0.025254656660727463,0.7590649603487907,-0.24743663218227793,-0.571083925281361,-1.2426803927935592,0.15212729291176666,1.2339721815682563,-2.102023718369756,1.386017358080613,-1.8985225456644914,-0.41126549468969936,-0.06616216224179897,-1.0531497494363318,0.3341324994407901
107,-1.654411058054026,-0.7595605867483194,-0.7369674462438073,-0.7185041260844156,-0.359709892642391,-0.40637889565094676,-0.649610123302458,-0.973731177594617,0.1685793781857461,0.4246290488307647,1,selva,0.5769322849414512,0.30727136275970746,-0.7432938429234445,-0.353492795003885,-1.649643803966694,1.144405929267407,1.0998198926365683,-0.4280737757806687,0.07556262539598664,-0.6261997672850769,-1.0008902358678433,2.363065748076902,1.0487180095645536,1.0896580545147063
108,0.4814680104883821,-0.24346092478289974,0.20620674405441494,0.07531640801230749,0.5228317306132247,0.6335870524463858,0.24486485568950192,0.04833320770948854,0.4250457113076255,-1.6544918729047966,0,costa,0.059273221896144763,0.42057158232857167,0.2035177887152586,0.850606720946568,0.8072394437800937,-0.2531529179654835,0.23223955420077336,0.2639776726074931,0.11752771788571749,-1.2375979191981021,0.21712984920972445,-0.3570191273618065,0.6947492581451409,1.4722742793205241
109,4.097264964630839,0.3272158427655969,-0.1843663166670505,-0.010764200636245197,-0.4214687917801321,-0.9750708083126319,-0.43516311166300964,0.779845541202383,1.1782099908307135,-0.3638145134601314,1,costa,0.10707020775679983,0.35169069743958764,-0.18387985377140528,-1.0426745838794411,0.2417990669342622,0.7884491478433773,-0.9479643495318133,-1.3476784349999018,-1.071003587047431,-0.9188065204445871,-0.10358320657111078,-0.4928736261757854,-0.3560192825989946,-1.7781771357781555
110,-0.5014462375850051,-0.9475875369597561,-1.1312748179042489,-1.2449799524195493,-0.5894138353860389,-0.8034230085201414,-0.7196381756014212,0.44670687143999394,1.7793054360214917,1.9597266320035573,1,sierra,0.8979221402014571,0.4633652912715336,-1.1649618838597888,-0.6587388166363044,1.4612911526200099,-0.3429185703888755,1.224650297271501,2.2273626731611023,-0.6683141773001486,3.2124776804432855,1.2279067800960193,-0.05956959166997837,0.05592940356772851,-0.7937296903187058
111,-4.710986503549278,-0.6258053513613142,-0.9952805898106944,-0.9687666430155024,0.5410342103642009,0.25657748213403875,0.7088847439624733,-1.9141974613843484,1.5840441795501292,-1.2539765624288255,0,costa,0.39163233779245793,0.4324537561981147,-0.9845780057116718,0.21224313022019867,0.4537117063553092,-0.4033972458270481,-0.27527347733266444,1.2030449660082618,0.6049195242703161,-1.07282561967298,0.43719382423774433,1.5293342149118303,-0.39242522410249825,-2.0811686280986255
112,-0.075296395727881,-0.9550830949281727,-0.9980069868753828,-1.2447630004671348,-0.6061102794804724,-0.8336273992444062,-0.3034131001619737,-0.4057282252601135,-0.8855999651140434,-1.5394413683936539,1,selva,0.9121837182175769,0.4738152803404825,-0.9775681703644765,-1.0376074264613573,0.31196973177971465,0.19591052490494143,-1.0436980130591946,1.4586642383130266,1.0404916785252911,0.03215379446978567,0.8795913575671142,-0.5593394875306809,-0.7964363385449291,1.0047133602880653
113,-4.019915065531301,0.35904866559447307,0.8140762611400375,0.7210068848495027,-0.07651590024579422,0.3174104830362149,0.0014629691688573254,-1.204696933222883,-0.2424645861976345,1.7807628787597642,0,costa,0.12891594426517175,0.07372980802977677,0.7979550759861342,0.6329689379901817,0.7770967636340875,-0.08192896406269373,-1.303160971554164,-1.6926703073068587,0.5424010770959834,-1.5605273180536356,-0.9858057761037656,-0.12245762316339114,1.720617866894518,0.7550473928996935
114,0.641744466784443,0.3677561273891106,0.6123216730034801,0.8014761960359018,-0.05827347933408614,-0.1195236045663868,-0.33073210443559214,0.23929753320839078,0.7240370413680933,1.2665449940873112,1,selva,0.13524456923223577,0.05663878711733463,0.6108052445320323,-0.14387743525043173,1.163301092760474,1.7478998881970935,-1.7656736694807458,-1.3724749490896668,-0.5919723843760873,-0.5722501890971211,-1.474814135919989,0.6659920461101666,-2.0832840092893963,1.0969959148651873
115,4.333649313036078,0.6927928036984259,0.6861853559069503,0.6683833039680103,0.23486420871419053,-0.25025018072541927,0.10449690648949153,0.17159694222781707,-0.6097031494958637,-1.2474171510738676,0,costa,0.47996186885632564,0.21096101157658054,0.7107269344708411,-0.4139809121252626,0.5445326836504479,-0.021579033948453452,-0.9303553902920887,1.0145116785093342,0.18740285351089467,-1.0188485466419843,2.057380388594768,1.24631615997697,0.3967962925492842,-0.5945966186378289
116,4.001738674967117,0.495961069872927,0.5315850804374491,0.3822024383131089,1.0013810496046036,0.8621877753291485,1.0324861254783675,-0.28886256959545265,2.2500855267766298,-0.8764902654060474,1,costa,0.24597738282949835,0.6938374670596921,0.5477624223457958,0.5626072308224098,-0.5195549104229076,-1.631779002840709,0.875068891343871,-1.533456505154811,-0.1938168622393828,0.3609774520767315,-1.3150720245842995,0.3617834301564028,0.21436645623135406,1.5887793966865429
117,0.4434574670853514,0.9254041717841612,0.8223742253752715,0.9227621973031619,-0.24835775551120778,-0.01581760938785849,-0.7952075832281795,-1.1264828884988416,1.1703738062683806,1.802989315757364,1,sierra,0.8563728811555293,0.2218288919371067,0.8136440949913535,-0.012212412583652908,0.4792325436180081,0.9197004013197908,-1.2613899433457876,-0.205454384060799,-0.9386259244421717,0.6257664740586971,-0.5131637413452932,0.6622513695586386,-0.19088338130232244,-0.21724355003455545
118,7.462895486050324,1.5767586474061825,1.4854975239275674,1.27359269742441,-1.140760668362534,-1.1918722367747956,-1.2540995876171621,0.44907806604695105,0.5865740370309106,0.9840678445290201,0,costa,2.486167832170174,0.7611612183813412,1.4510033441286518,-0.6794780896071481,-1.6711028858359567,0.7005934933563297,-0.0912841323086261,0.34627310714155257,0.0014457988586110057,-0.967582578441828,-0.8086067441910431,0.9982515171297576,-0.19876650704716722,0.06256869183291545
119,-2.8435543031352015,-0.4573375782135399,-0.5210934007152032,-0.2613506024621404,0.46676442886857156,0.28168485874086335,0.5510474292171041,0.3847663702816932,-0.8478123773371472,0.573041242715461,0,costa,0.2091576604462257,0.38305890608144355,-0.5432412678267508,0.26800394626404495,0.5052378302611389,-1.1777495681967407,0.294031370582953,1.0486929825290225,-0.4469099742011677,-0.4001616843665341,1.9646380717080545,-0.09455464621545998,2.6230589127743404,-0.39275785996134155
120,-6.631664713610915,-1.1557372458022486,-0.6665096331387313,-1.2052857791501583,0.3931734263617168,0.42619611863094975,-0.03903497002925477,-1.033112073949641,1.6217799545077798,0.733134169753463,0,selva,1.3357285813345672,0.33158418551335767,-0.631749992472057,0.7906650631735805,1.098510626711887,0.1091978482016265,1.0219851308456007,0.08698869783256212,-1.3932253981691545,1.1829956355953797,-0.05298742273923743,0.7781122267055199,0.4070306028669767,0.44061910903123197
121,0.6016102400185632,-0.3429736432268277,-0.41824754562592426,-0.14902292044494714,0.07284216934705671,0.3742109626006432,0.24334308131101307,1.149559601985424,-0.7080890822348728,-0.362086059633016,1,sierra,0.11763091994828331,0.07031135995614408,-0.4301051399838601,0.5034162179066198,-0.3305076041733604,-0.04190716056149439,1.9275291652455526,1.5785708897466395,1.3732908252872174,-0.27262001270810526,1.5706271922170154,1.6622508957100923,0.2018396871806846,0.8291846170188341
122,-2.860710232206631,-0.05440769592273796,0.030140918752187235,-0.16004388957286098,-0.14621870245040486,0.5246577939655155,-0.12823862582951334,-1.1178669997338095,2.068276502105618,1.0445940773482811,0,selva,0.002960197375621117,0.13646843991950228,0.0075399394025177265,0.835125018416001,-0.11633703290191293,0.034662759479472185,-0.955657464255982,-0.12894626247406515,1.0338928771163842,0.42061896519798336,1.1825625067506937,1.2756962115981316,-1.3740394742173263,0.7024336163079404
123,-2.73709095166706,-1.4984314347040604,-1.0775219692035058,-1.2773913541846704,0.24933077031654038,-0.017515410939748316,0.22679886983241995,-0.4492828543597229,0.46392986674880676,-1.550894533110363,1,selva,2.245296764509269,0.22260802419839,-1.053656255886581,-0.0240993920970005,0.18948173317415345,0.04365291201543731,0.09878067793948997,0.060020282152370444,0.6867461470985645,0.03741772435799411,-2.1850283760996247,-0.6781116782536265,0.471342362495486,-0.7366329850069787
124,-3.8789658532613327,-0.17768931230059393,-0.05629860677293725,-0.33939503814953537,0.004307263861075578,-0.15799673074090206,0.12021016624347888,-0.04779330826350219,-0.08819098234620704,1.8948468640395992,0,selva,0.031573491705858,0.00429801415120668,-0.03471150166787362,-0.25474708307002586,0.22361706890554012,0.19179914538521137,0.26258698878651365,1.1120192858671893,0.20007694880936555,0.5296384726802786,0.6260770874674209,0.7586278776571402,0.8625891535242093,1.03595031313442
125,0.8473827452693514,-1.2677478298791567,-1.4001192722049736,-1.2030188630129441,-1.325851013241303,-1.1251682291875915,-1.2208668948000796,-0.13768421090912009,-0.13366001888094256,-1.143587154579735,1,selva,1.6071845601633112,0.8440859992682661,-1.405965438621403,-0.6538380351132893,0.9940983115143912,-0.03041972685688508,-0.14419457789573734,0.14964629790536627,0.1528532597129147,-0.734907697332283,-1.437377081523197,-0.4373584871516729,-3.0828682371817187,-0.6549087922874702
126,-1.8482903149488494,-1.0710778089174535,-0.6980040311695976,-1.5205674078268208,0.1438585859420272,0.37628675776127424,0.31576442923534526,0.07896230460625112,-0.3533255777528609,-1.250979288657636,0,sierra,1.147207672755413,0.1344072716297655,-0.71401737020897,0.4612688961125526,-1.0867722815422802,0.3425550047710116,-2.0354426448733527,0.9538520316131139,-0.44089829150857135,0.4454239830264892,0.5607590859850233,-0.33776808469321,-0.5765468851110264,0.4888630252702763
127,-9.221425831623478,-0.18439019027475204,0.18137317643412615,-0.13878290612730637,0.9363362493455183,0.675769979317111,0.9724509886802611,-2.680028333806762,-0.07911144582766269,0.6625005807198239,0,costa,0.03399974226955926,0.6607976562865047,0.1943483675279522,0.4589422564908561,0.4262859818556082,0.3738315847549426,-0.043089320427113595,0.4698982841116421,-0.19711464932165182,0.33833411157273513,-0.26590969046793617,-0.30471160235404593,-1.6675984439835911,-0.4293505664258206
128,-4.666955139667603,-1.4838298604276445,-1.1201591083796885,-1.4007355640548915,-0.34683082321064584,-0.2640338150501976,-0.42135619178003236,-0.7884536025666822,1.3875452991084853,1.5609082893359054,1,costa,2.201751054696723,0.29775429429968675,-1.1087349892782261,-0.2865708369963762,0.8540883970779438,-0.22682435226555012,-0.793567080589067,0.12413829359482381,0.6616564579914398,-0.5683407537527203,1.752448124790476,0.061897328728932166,-0.9410359593719754,1.2176978813092998
129,4.8247349767517225,0.9061561428272334,0.895217888607663,0.8158437504159912,-0.8746681753305345,-0.8609019299794225,-0.8842570027529925,-0.36126734135521865,-2.0466273613638624,-1.621263773506664,0,sierra,0.8211189551835295,0.628431670603729,0.8595216143300094,-0.6219234782755456,-1.3121804150153895,-0.3349662606600045,1.063561665596153,0.34079361499170713,0.8936260609780288,0.49312412145634754,-0.005876653704326846,-0.6518983901421666,0.24659327401734754,-0.7424470724026712
130,-2.3822416833227402,-0.18966866999227838,-0.016642010295952497,0.11835278615058643,-0.6182293535090486,-0.4827778181991067,-0.6622548744955603,-0.832059322539099,-0.026232451629704077,1.040696572307767,0,selva,0.035974204376639805,0.4813325598322284,-0.02965324842078259,-0.4153803342047854,0.09706307698377308,-2.0415619182952653,-0.2932831373724815,0.1728342914474839,-1.597147735734692,0.4151413820242715,1.8453643445456835,-1.0904024632786407,1.7277202550573956,-2.5524711454063502
131,6.621575098384583,1.5761359286496248,1.5133503883982347,1.7639456230871076,-1.0710632252393049,-0.7159477593262026,-1.2467727946195855,0.42127867621362425,-0.5640418857770642,1.3307538106204166,0,selva,2.4842044655802153,0.7280621107930838,1.5486261047032965,-0.4098688515939033,1.5609374107949752,-0.1436948807849125,1.0599233539758235,-0.44248737073722194,1.5527258492808673,-0.9470939278466155,-1.0617089513664713,-1.6609005377328823,0.765872054841598,-0.28656297913633993
132,1.9328684170972537,-0.7803934832745125,-0.3952031156745298,-0.5191331462451543,-0.014221362357565891,-0.08417072174909015,0.09551669731567575,1.1178730671736985,-1.1331905359070915,-0.930627088214258,0,sierra,0.6090139887373268,0.014121187416238362,-0.37023118097442953,-0.1413406578329278,-0.40482786645639796,-1.3680151956914985,0.38480194942337487,2.026010527343781,1.2552407152803784,0.5191461278198557,0.0664215261097,-0.6583287240792087,0.3676511639184092,-1.8945151132633538
133,-4.088296327251867,-1.6331011838582394,-0.7049975101098368,-1.606364156498146,0.01738240911295133,0.23261666078453794,0.19215454126856932,-0.5657087739641433,-0.9554935425470362,-1.2639052578515515,1,costa,2.667019476719183,0.01723306321670648,-0.7156916149967923,0.33607618951426943,-0.8388597018291624,-0.9394965533846932,-0.17274208158646231,-0.07154166615583865,-1.475263331863906,1.0861776913126204,-0.3431980386922468,2.3499191720024513,1.2906012769778683,-0.33636335171564175
134,2.490083163003903,1.9100432498954978,2.034439726208625,2.2084466469016677,0.8362078429114546,0.6962348257670248,0.9174540533746484,0.15380222628095697,-1.042487188712575,1.2133419023356167,0,selva,3.648265216471355,0.6077024899913255,2.058522698161173,0.4911868741772911,0.3733960273372811,-0.6245494087074379,-0.0721311988845569,1.7017669430157698,0.29874485910206755,-1.9496852951477774,0.07393080923852648,-0.37269851111058666,0.8872913770313546,0.7809646864871805
135,0.004555646437295224,0.49335047682694827,1.054409745743616,0.617327382798753,-0.6728611929405628,-0.3751082945856601,-0.46838342875817407,0.11122568276983252,0.6555628570699352,1.4467799078533465,0,sierra,0.24339469298537722,0.5145354496089344,1.1031071545599558,-0.38735513583363124,0.058844718625118655,-0.09293270824244204,-0.3977134787340881,-1.2295808158684263,0.6032459663951746,-0.5788390427461036,-0.3274556479131024,0.07833400118220965,-1.034967727951594,-0.037939335058530844
136,0.15886446772469004,1.4675822813044948,1.4055979471301339,1.617776336901104,1.803782131807646,1.3678693707852545,1.969936060968678,-3.416424655142136e-05,1.5499947190968884,0.5426689379843013,0,selva,2.1537977523989054,1.030969267083588,1.405109651082497,0.5538076035250862,-0.9456204983460169,0.6567861764805677,1.799474770941589,0.3559848005893983,0.33732459883862614,0.7957754926181008,-1.218251050892953,-0.25482373685873155,0.7944209774279957,-0.5183333291642234
137,-3.4334686822823968,-2.8333774107477674,-2.182192040644791,-3.0792469328939047,-0.9218168880423372,-0.9137726772759074,-0.7273068442623923,-0.13068763042468173,0.43478465872280125,-0.8920517437677313,1,costa,8.028027551735722,0.6532710344394126,-2.1861685072558155,-0.7445348174727094,0.8381683135885094,1.217971510376315,0.10197025527606315,0.8956020493246216,0.4622965595420829,-2.088981537714523,0.22957891378007853,-0.5515932018393573,0.11236835801146436,-0.012397463107043845
138,0.6549267624546906,0.6301667146759489,0.40834154768935405,0.705550234010401,0.3968063121303146,0.13475967058161376,0.017427054530845545,-1.6513336020160063,-0.19019849556152174,-1.8266173693522236,1,costa,0.3971100882854788,0.33418842508662877,0.40992895057149886,0.2604418717606508,-2.318979859635232,1.2568437441117652,-0.016469427518663517,0.44963737404599613,0.22992281901122844,0.8193661128043229,-0.061649711184293715,-0.9903537300022082,-0.016695427787802645,1.1388261914382987
139,11.741156237435616,1.1342709656912315,1.0629936193372502,0.9035936910326778,-1.4714688646954108,-1.5264650085783706,-1.400572846447711,0.45050771117381794,1.1246396533386753,-1.734045420850285,1,costa,1.2865706236101189,0.9048126559494984,1.0778369511687274,-0.803160484709349,0.3057011282937277,-1.1348616703317753,-0.4650301203428561,-0.44916354897771016,-0.015055973844322241,0.6716923327731742,0.46015313041570577,0.9152107403658144,-0.1817638494681524,0.8796950259601253
140,-11.715391395733786,-1.0622331838404748,-0.9129342763596593,-1.2778763315988646,1.6718382163683323,0.8466129661617368,1.229174288047863,-1.2706322095087972,-0.16318277992925784,1.9177492648124201,0,costa,1.128339336851872,0.9827667060749665,-0.8765433144877244,0.48960534054523414,-0.476311222827711,-1.1806164188324229,1.1453528488549147,-0.18260832221184015,0.9028084163299862,0.7064047125348311,-0.8589761018228262,0.5210806052960794,-1.001465528431152,0.7191940512903091
141,-6.126211344979403,-0.22112203216106724,-0.5072582165365505,-0.6062705402190308,1.665956477499563,1.2658624116729447,1.3875577619756383,-0.015987248531898923,-0.4844648643279389,1.0565365186781297,0,selva,0.048894953107040055,0.9805628966043437,-0.5260500877503047,0.6706350593202575,0.15135903524722463,-0.35377134053341414,1.8489062986547362,-0.7544615355962946,0.5458590419266445,-1.47407392010139,-1.5720751183852963,-1.1761431860503135,0.6996529440830453,-0.44198100986549693
142,3.0821869484863607,1.1539461257792651,1.3082674054564567,1.6069159408015874,0.7995496521263719,0.5469350838113255,0.6584315552265131,1.3027920071534882,-1.1436440147551248,0.9711362125145859,0,sierra,1.3315916612009755,0.5875364403354364,1.3052594036051302,0.47213413804528226,0.7810368481743388,0.2384153526617375,0.9529886852608395,-0.6874982332265822,0.4290872944027455,-0.9274901969500597,0.12681039363672159,-0.8307472865898706,2.3791699755607736,2.1593533555339963
143,-1.9920495369451605,-0.6268502605991121,-0.8904076974992547,-0.8638535901483873,0.09572493605964595,0.42041907796896283,-0.1451269851939686,-0.940041440872173,0.08798468930395813,-0.3268339423085278,1,sierra,0.39294124921317475,0.09141618627889704,-0.9505606304991224,0.6516842228240639,-0.056874193228791996,0.9466315031584258,2.186180113867225,0.12010575635308579,0.38487066607472836,-1.1368082806509483,-0.5549364932080979,1.0749148058371567,0.6548459308877952,-0.8526563114115328
144,1.381518253433597,-0.7346329989423839,-0.856496928820698,-0.8449593854654532,-0.8397826984822497,-0.7179431824137023,-0.7474198015279311,-0.2541364515137253,2.0290527177045545,0.7767507265677405,1,costa,0.5396856431350806,0.6096474659957483,-0.855893534484158,-0.5755425571522217,1.5061198743147801,-0.8095790999704978,-0.15462657229343468,-0.11964643442241739,0.3445987792755225,-0.7730094521627118,2.6917685688777757,-0.2999929322326445,-0.9883859159168746,0.1672486268283155
145,4.2247666595881075,0.13636477384732312,0.4026572300188518,0.48588796228831754,0.9886193367265966,1.059679023857313,0.8057066247936135,1.0744081495214104,0.8695452413483382,-1.8132130480675168,1,selva,0.01859535154643158,0.6874405973054554,0.3931912673376762,0.8115751300754954,-2.481740750285592,-0.0980196327257458,0.6815094939765318,-0.4604264800625457,0.1079297281287006,1.3316092666799226,-0.5517605246670727,1.3498998710751642,-1.0769413136110118,-0.13495181621616137
146,5.612787993625177,0.5222964391685434,0.5528592969400289,0.23350301091481207,-0.32023144671754633,0.15453034950508454,-0.652116890060089,0.5637392515447768,-0.021409190983543252,-1.6003448262505517,1,costa,0.27279357036813995,0.2778070596506785,0.5586194149454898,0.13412731888430604,1.0434539517769341,-0.9148289840086125,-0.7562157303481245,-0.010829583207027297,0.23906860149456788,-1.8409005294856107,-0.7276984983539075,-0.19744237297432757,-0.021688997272134452,-1.5473351966466902
147,4.519092737280054,-0.40894909192917417,-0.5745128279734091,-0.6267246259163947,0.9449737955306535,0.7393846589236055,0.9564493226943754,1.8475188295774243,1.6672070929224965,-0.597614646582592,1,sierra,0.16723935978969615,0.665248504244769,-0.5620587673145445,0.5076624688566385,0.4902977190778067,0.05409320267184504,1.1170995233042083,-0.5532527495144125,-1.0787727685797446,0.40710112769832024,-0.4713532093925519,-0.4286101379018086,1.0316996456483438,1.3983753652241304
148,-0.7772728246311102,-1.876414155388229,-1.3433948465480396,-2.130165681864068,-1.051228062826941,-0.8743960485217601,-0.5653007206529603,1.2010472776184706,0.27741809573693493,0.13208277505317056,0,costa,3.520930082541321,0.7184386688260082,-1.3504729904278139,-0.8207973876013263,0.5118627245735353,-0.3799227320487683,1.604741360734038,0.14373936667520973,-0.3326529019138136,-0.6137569906679944,-0.40455952471173534,-0.24376623491940763,1.5376994511589859,-1.4999421023682584
149,-2.2199440267424326,-0.004027089929439787,0.09964988939768764,0.28658000185370924,0.3870345917535263,0.3996267086634158,0.8778025616083593,-0.6844804218322103,0.18431482220809411,0.12488556413826801,1,selva,1.6217453299795345e-05,0.3271680810026113,0.08848615987556317,0.2900464259530168,0.7628307248325528,-0.7577741851881152,0.3319327560979446,-1.1616728240145728,0.40134927271911713,-1.6563510725249673,-0.41334621318738385,-0.9591212063045771,-1.0100963240664969,-0.022816688598282103
150,2.3720861300118408,1.3126441522647978,1.3072670502747077,1.4550642216440124,0.15628363119876096,0.023490459157309906,0.644314133783507,-0.33016706932633855,0.3505279750410734,1.8062218522840987,1,selva,1.7230346704749697,0.14521109586366718,1.303047170932408,0.020527981315447138,-0.7333126764689225,-0.7935420052981564,0.08123507577615105,0.08437119128861607,0.052416977156578136,-0.5423459848356281,-0.6502218896948364,-0.8260203408402903,0.15544913487398448,-0.01877192740253168
151,-2.7533752717984257,-0.18432026407960772,-0.4923809565544181,-0.6832504854344144,-0.8844895074996679,-0.7222893278518856,-0.5516203000879818,-1.737920365348446,-0.6983264511154641,0.14627719107437542,0,costa,0.03397395975037633,0.6336569659195119,-0.5021941314624545,-0.6868347138139655,-0.7150569097082984,-0.2085784682813408,-1.2353209457013725,1.1406046263171865,0.5357806922428004,0.3789660882355606,-0.6348108538888673,-0.5921810147299597,-0.016655361592908514,1.1443637875283192
152,-0.5478100860596462,0.16232517735607113,0.07454284546339068,0.5407227427479762,0.8165889167664705,0.7980613253690814,0.8144419482753202,0.10920778185171792,-0.4929014243273374,-1.619082591044121,0,sierra,0.026349463203679948,0.5969605209809781,0.08072823043382878,0.6071483996811102,0.7801393601138696,0.1647540740981314,-0.6778666088241267,0.805398509346048,-0.8348534244790761,0.6978662852473116,0.8452719679891045,0.724947927065224,-0.5997558416251959,0.6462476575015597
153,-2.377028328426973,-0.990855890682858,-0.559357632751686,-1.0538971426063357,-0.008526248173337622,0.01810723008126297,0.3969539642917439,-0.061332750984684964,0.6247972772892781,1.4817312042520694,1,selva,0.9817953961009197,0.008490105017745352,-0.5608176412955802,0.02018746870198725,0.026181981398466687,-0.027117791097625143,-0.9232470772016186,-0.7709283894220551,0.3625404078698066,0.7908095071507358,-0.9128155512158572,-0.5082322384387961,-0.7797961483566118,0.4727232757873976
154,-2.752101415178538,-0.7830325321832905,-0.5912821138197634,-0.9378737591797756,-1.5772302648858074,-0.8647778753777262,-1.6373497725941388,-0.6681256760551814,-0.9502991976463062,1.583774134837646,0,sierra,0.6131399464573759,0.9467152815339814,-0.6092855346588123,-0.4046028808509569,-0.5269816578297034,-0.9484273325817063,-1.4731095949845867,-0.5983871972104928,-0.37798298485051607,0.8326061046702209,0.01832451188627409,0.6462091830281158,-1.368156782724206,-1.1543713156092943
